context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
104,[4.   0.59 8.92],16225,4739,746,10740,16,5,1,10,38,38,39,0.0023420647149460707,0.002403697996918336,3
105,[4.   2.24 0.59],8315,4902,2715,698,6,4,1,1,17,15,17,0.0018039687312086591,0.0020444978953698136,0
105,[4.   2.24 0.59],8315,4902,2715,698,7,5,1,1,20,20,21,0.0024052916416115455,0.0025255562236921225,1
105,[4.   2.24 0.59],8315,4902,2715,698,8,5,2,1,23,20,24,0.0024052916416115455,0.0028863499699338544,2
105,[4.   2.24 0.59],8315,4902,2715,698,8,5,2,1,23,23,25,0.002766085387853277,0.003006614552014432,3
106,[4.   2.24 2.24],10240,4862,2708,2670,11,5,3,3,30,24,30,0.00234375,0.0029296875,0
106,[4.   2.24 2.24],10240,4862,2708,2670,10,4,3,3,27,25,30,0.00244140625,0.0029296875,1
106,[4.   2.24 2.24],10240,4862,2708,2670,10,5,2,3,27,23,27,0.00224609375,0.00263671875,2
106,[4.   2.24 2.24],10240,4862,2708,2670,9,4,2,3,24,24,26,0.00234375,0.0025390625,3
107,[4.   2.24 4.  ],12249,4793,2745,4711,12,5,2,5,31,25,35,0.0020409829373826435,0.002857376112335701,0
107,[4.   2.24 4.  ],12249,4793,2745,4711,11,4,2,5,28,26,34,0.0021226222548779493,0.0027757367948403953,1
107,[4.   2.24 4.  ],12249,4793,2745,4711,11,5,1,5,28,25,27,0.0020409829373826435,0.002204261572373255,2
107,[4.   2.24 4.  ],12249,4793,2745,4711,10,4,1,5,25,25,26,0.0020409829373826435,0.0021226222548779493,3
108,[4.   2.24 6.79],15628,4705,2751,8172,16,5,3,8,40,32,45,0.002047606859482979,0.0028794471461479395,0
108,[4.   2.24 6.79],15628,4705,2751,8172,16,5,3,8,40,36,49,0.002303557716918352,0.003135398003583312,1
108,[4.   2.24 6.79],15628,4705,2751,8172,15,5,2,8,37,34,38,0.0021755822882006653,0.002431533145636038,2
108,[4.   2.24 6.79],15628,4705,2751,8172,15,5,2,8,37,37,39,0.002367545431277195,0.002495520859994881,3
109,[4.   2.24 7.11],15983,4816,2657,8510,17,5,3,9,42,34,50,0.0021272602139773508,0.0031283238440843394,0
109,[4.   2.24 7.11],15983,4816,2657,8510,17,5,3,9,42,38,54,0.002377526121504098,0.0033785897516110867,1
109,[4.   2.24 7.11],15983,4816,2657,8510,16,5,2,9,39,35,39,0.0021898266908590377,0.002440092598385785,2
109,[4.   2.24 7.11],15983,4816,2657,8510,16,5,2,9,39,39,41,0.002440092598385785,0.0025652255521491584,3
110,[4.   2.24 8.09],17257,4920,2662,9675,21,7,4,10,53,41,57,0.002375847482181144,0.003303007475227444,0
110,[4.   2.24 8.09],17257,4920,2662,9675,19,5,4,10,47,42,58,0.0024337949817465378,0.003360954974792838,1
110,[4.   2.24 8.09],17257,4920,2662,9675,17,5,2,10,41,38,42,0.0022020049834849628,0.0024337949817465378,2
110,[4.   2.24 8.09],17257,4920,2662,9675,17,5,2,10,41,41,43,0.002375847482181144,0.002491742481311931,3
111,[4.   2.24 8.92],18074,4788,2605,10681,21,6,5,10,53,40,60,0.0022131238242779684,0.0033196857364169523,0
111,[4.   2.24 8.92],18074,4788,2605,10681,19,4,5,10,47,42,61,0.0023237800154918666,0.0033750138320239017,1
111,[4.   2.24 8.92],18074,4788,2605,10681,18,5,2,11,43,40,44,0.0022131238242779684,0.0024344362067057652,2
111,[4.   2.24 8.92],18074,4788,2605,10681,17,4,2,11,40,40,42,0.0022131238242779684,0.0023237800154918666,3
112,[4.   4.   0.59],10301,4873,4756,672,10,6,2,2,28,23,27,0.0022327929327249784,0.002621104747111931,0
112,[4.   4.   0.59],10301,4873,4756,672,9,5,2,2,25,24,27,0.0023298708863217165,0.002621104747111931,1
112,[4.   4.   0.59],10301,4873,4756,672,11,7,3,1,32,27,31,0.002621104747111931,0.0030094165614988834,2
112,[4.   4.   0.59],10301,4873,4756,672,9,5,3,1,26,26,29,0.0025240267935151928,0.002815260654305407,3
113,[4.   4.   2.24],12240,4660,4878,2702,12,6,3,3,33,27,36,0.0022058823529411764,0.0029411764705882353,0
113,[4.   4.   2.24],12240,4660,4878,2702,10,4,3,3,27,25,30,0.002042483660130719,0.0024509803921568627,1
113,[4.   4.   2.24],12240,4660,4878,2702,12,7,2,3,33,28,31,0.0022875816993464053,0.0025326797385620916,2
113,[4.   4.   2.24],12240,4660,4878,2702,9,4,2,3,24,24,26,0.00196078431372549,0.0021241830065359475,3
114,[4 4 4],14542,4758,4860,4924,15,6,4,5,40,32,44,0.002200522624123229,0.0030257186081694403,0
114,[4 4 4],14542,4758,4860,4924,13,4,4,5,34,32,43,0.002200522624123229,0.002956952276165589,1
114,[4 4 4],14542,4758,4860,4924,14,6,3,5,37,32,36,0.002200522624123229,0.002475587952138633,2
114,[4 4 4],14542,4758,4860,4924,12,4,3,5,31,31,34,0.0021317562921193784,0.002338055288130931,3
115,[4.   4.   6.79],17972,4885,4952,8135,17,5,4,8,43,35,57,0.001947473848208324,0.003171600267082128,0
115,[4.   4.   6.79],17972,4885,4952,8135,17,5,4,8,43,39,60,0.002170042288003561,0.0033385265969285557,1
115,[4.   4.   6.79],17972,4885,4952,8135,17,6,3,8,43,38,43,0.0021144001780547517,0.002392610727798798,2
115,[4.   4.   6.79],17972,4885,4952,8135,16,5,3,8,40,40,43,0.00222568439795237,0.002392610727798798,3
116,[4.   4.   7.11],18178,4862,4765,8551,19,7,4,8,49,39,58,0.002145450544614369,0.003190670040708549,0
116,[4.   4.   7.11],18178,4862,4765,8551,17,5,4,8,43,39,56,0.002145450544614369,0.0030806469358565297,1
116,[4.   4.   7.11],18178,4862,4765,8551,18,6,3,9,45,40,45,0.0022004620970403786,0.0024755198591704256,2
116,[4.   4.   7.11],18178,4862,4765,8551,17,5,3,9,42,42,45,0.0023104852018923975,0.0024755198591704256,3
117,[4.   4.   8.09],19468,5030,4829,9609,19,6,4,9,48,39,56,0.002003287446065338,0.0028765153071707416,0
117,[4.   4.   8.09],19468,5030,4829,9609,18,5,4,9,45,41,58,0.00210602013560715,0.002979247996712554,1
117,[4.   4.   8.09],19468,5030,4829,9609,18,7,2,9,45,40,43,0.002054653790836244,0.002208752825148962,2
117,[4.   4.   8.09],19468,5030,4829,9609,16,5,2,9,39,39,41,0.002003287446065338,0.00210602013560715,3
118,[4.   4.   8.92],20413,4734,4772,10907,21,6,5,10,53,42,61,0.0020575123695684124,0.0029882917748493606,0
118,[4.   4.   8.92],20413,4734,4772,10907,20,5,5,10,50,45,63,0.0022044775388232987,0.0030862685543526186,1
118,[4.   4.   8.92],20413,4734,4772,10907,20,6,3,11,49,44,49,0.00215548914907167,0.0024004310978298143,2
118,[4.   4.   8.92],20413,4734,4772,10907,19,5,3,11,46,46,49,0.002253465928574928,0.0024004310978298143,3
119,[4.   6.79 0.59],13700,4910,8101,689,11,6,4,1,32,28,33,0.0020437956204379564,0.0024087591240875912,0
119,[4.   6.79 0.59],13700,4910,8101,689,11,5,4,2,31,30,34,0.0021897810218978104,0.0024817518248175185,1
119,[4.   6.79 0.59],13700,4910,8101,689,11,6,4,1,32,28,33,0.0020437956204379564,0.0024087591240875912,2
119,[4.   6.79 0.59],13700,4910,8101,689,10,5,4,1,29,29,33,0.002116788321167883,0.0024087591240875912,3
120,[4.   6.79 2.24],15717,4844,8188,2685,13,6,6,1,38,29,40,0.001845135840173061,0.0025450149519628427,0
120,[4.   6.79 2.24],15717,4844,8188,2685,12,5,5,2,34,32,42,0.0020360119615702743,0.0026722656995609847,1
120,[4.   6.79 2.24],15717,4844,8188,2685,14,7,4,3,39,34,41,0.0021632627091684163,0.0026086403257619137,2
120,[4.   6.79 2.24],15717,4844,8188,2685,12,5,4,3,33,33,37,0.0020996373353693453,0.0023541388305656297,3
121,[4.   6.79 4.  ],17604,4784,8094,4726,15,6,4,5,40,34,48,0.0019313792319927288,0.0027266530334014998,0
121,[4.   6.79 4.  ],17604,4784,8094,4726,14,5,4,5,37,35,49,0.001988184503521927,0.0027834583049306974,1
121,[4.   6.79 4.  ],17604,4784,8094,4726,15,6,4,5,40,35,40,0.001988184503521927,0.0022722108611679163,2
121,[4.   6.79 4.  ],17604,4784,8094,4726,14,5,4,5,37,37,41,0.0021017950465803226,0.0023290161326971143,3
122,[4.   6.79 6.79],20965,4818,8130,8017,20,7,5,8,52,41,65,0.0019556403529692344,0.003100405437634152,0
122,[4.   6.79 6.79],20965,4818,8130,8017,18,5,5,8,46,42,61,0.002003338898163606,0.002909611256856666,1
122,[4.   6.79 6.79],20965,4818,8130,8017,17,6,3,8,43,39,43,0.0018602432625804913,0.0020510374433579774,2
122,[4.   6.79 6.79],20965,4818,8130,8017,16,5,3,8,40,40,43,0.0019079418077748629,0.0020510374433579774,3
123,[4.   6.79 7.11],21407,4846,8182,8379,19,5,6,8,49,39,63,0.001821833979539403,0.002942962582332882,0
123,[4.   6.79 7.11],21407,4846,8182,8379,19,5,6,8,49,44,67,0.002055402438454711,0.0031298173494651283,1
123,[4.   6.79 7.11],21407,4846,8182,8379,19,7,4,8,49,43,48,0.0020086887466716496,0.0022422572055869577,2
123,[4.   6.79 7.11],21407,4846,8182,8379,17,5,4,8,43,43,47,0.0020086887466716496,0.002195543513803896,3
124,[4.   6.79 8.09],22571,4785,8016,9770,23,6,7,10,59,44,74,0.0019494041026095433,0.0032785432634796865,0
124,[4.   6.79 8.09],22571,4785,8016,9770,22,5,7,10,56,50,78,0.002215231934783572,0.0034557618182623723,1
124,[4.   6.79 8.09],22571,4785,8016,9770,21,7,4,10,53,49,55,0.0021709272960879003,0.002436755128261929,2
124,[4.   6.79 8.09],22571,4785,8016,9770,19,5,4,10,47,47,51,0.0020823180186965574,0.002259536573479243,3
125,[4.   6.79 8.92],23661,4829,8221,10611,22,6,6,10,56,46,74,0.0019441274671400195,0.0031275094036600313,0
125,[4.   6.79 8.92],23661,4829,8221,10611,21,5,6,10,53,47,75,0.00198639110773002,0.003169773044250032,1
125,[4.   6.79 8.92],23661,4829,8221,10611,22,7,4,11,55,49,54,0.0020709183889100207,0.002282236591860023,2
125,[4.   6.79 8.92],23661,4829,8221,10611,20,5,4,11,49,49,53,0.0020709183889100207,0.002239972951270022,3
126,[4.   7.11 0.59],14062,4846,8531,685,12,6,4,2,34,26,37,0.0018489546294979378,0.0026312046650547576,0
126,[4.   7.11 0.59],14062,4846,8531,685,10,5,4,1,29,27,34,0.0019200682690940123,0.002417863746266534,1
126,[4.   7.11 0.59],14062,4846,8531,685,11,6,4,1,32,27,32,0.0019200682690940123,0.002275636467074385,2
126,[4.   7.11 0.59],14062,4846,8531,685,10,5,4,1,29,29,33,0.0020622955482861613,0.0023467501066704592,3
127,[4.   7.11 2.24],15952,4841,8452,2659,13,6,4,3,36,30,41,0.001880641925777332,0.002570210631895687,0
127,[4.   7.11 2.24],15952,4841,8452,2659,13,5,5,3,36,35,43,0.0021940822467402207,0.0026955867602808424,1
127,[4.   7.11 2.24],15952,4841,8452,2659,14,6,5,3,39,33,39,0.0020687061183550653,0.0024448345035105318,2
127,[4.   7.11 2.24],15952,4841,8452,2659,13,5,5,3,36,36,41,0.0022567703109327986,0.002570210631895687,3
128,[4.   7.11 4.  ],17828,4658,8367,4803,16,6,5,5,43,36,49,0.002019295490240072,0.00274848552838232,0
128,[4.   7.11 4.  ],17828,4658,8367,4803,12,4,4,4,32,30,41,0.0016827462418667265,0.0022997531972178595,1
128,[4.   7.11 4.  ],17828,4658,8367,4803,17,7,5,5,46,40,46,0.002243661655822302,0.0025802109041956475,2
128,[4.   7.11 4.  ],17828,4658,8367,4803,14,4,5,5,37,37,42,0.002075387031635629,0.002355844738613417,3
129,[4.   7.11 6.79],21759,4873,8639,8247,18,5,5,8,46,39,62,0.0017923617813318626,0.0028493956523737303,0
129,[4.   7.11 6.79],21759,4873,8639,8247,18,5,5,8,46,43,65,0.0019761937589043614,0.0029872696355531044,1
129,[4.   7.11 6.79],21759,4873,8639,8247,18,6,4,8,46,43,49,0.0019761937589043614,0.0022519417252631095,2
129,[4.   7.11 6.79],21759,4873,8639,8247,17,5,4,8,43,43,47,0.0019761937589043614,0.0021600257364768603,3
130,[4.   7.11 7.11],22040,4849,8699,8492,21,6,6,9,54,43,71,0.0019509981851179674,0.003221415607985481,0
130,[4.   7.11 7.11],22040,4849,8699,8492,19,5,5,9,48,45,68,0.002041742286751361,0.0030852994555353903,1
130,[4.   7.11 7.11],22040,4849,8699,8492,19,6,4,9,48,44,49,0.001996370235934664,0.002223230490018149,2
130,[4.   7.11 7.11],22040,4849,8699,8492,18,5,4,9,45,45,49,0.002041742286751361,0.002223230490018149,3
131,[4.   7.11 8.09],22928,4701,8483,9744,19,5,5,9,48,40,66,0.0017445917655268667,0.0028785764131193303,0
131,[4.   7.11 8.09],22928,4701,8483,9744,19,5,5,9,48,44,70,0.0019190509420795533,0.003053035589672017,1
131,[4.   7.11 8.09],22928,4701,8483,9744,19,6,4,9,48,43,49,0.0018754361479413817,0.0021371249127704116,2
131,[4.   7.11 8.09],22928,4701,8483,9744,18,5,4,9,45,45,49,0.001962665736217725,0.0021371249127704116,3
132,[4.   7.11 8.92],23864,4758,8492,10614,22,6,5,11,55,45,73,0.0018856855514582634,0.003059001005698961,0
132,[4.   7.11 8.92],23864,4758,8492,10614,21,5,5,11,52,47,74,0.001969493798189742,0.0031009051290647,1
132,[4.   7.11 8.92],23864,4758,8492,10614,23,8,4,11,58,54,59,0.002262822661749916,0.002472343278578612,2
132,[4.   7.11 8.92],23864,4758,8492,10614,20,5,4,11,49,49,53,0.0020533020449212203,0.002220918538384177,3
133,[4.   8.09 0.59],15095,4804,9546,745,14,7,5,2,40,32,40,0.002119907254057635,0.002649884067572044,0
133,[4.   8.09 0.59],15095,4804,9546,745,14,6,5,3,39,34,47,0.002252401457436237,0.0031136137793971513,1
133,[4.   8.09 0.59],15095,4804,9546,745,11,6,4,1,32,28,35,0.0018549188473004307,0.0023186485591255384,2
133,[4.   8.09 0.59],15095,4804,9546,745,11,6,4,1,32,32,36,0.002119907254057635,0.002384895660814839,3
134,[4.   8.09 2.24],17197,4735,9743,2719,14,5,5,4,38,30,47,0.0017444903180787346,0.002733034831656684,0
134,[4.   8.09 2.24],17197,4735,9743,2719,14,5,5,4,38,33,49,0.0019189393498866081,0.0028493341861952665,1
134,[4.   8.09 2.24],17197,4735,9743,2719,14,7,4,3,39,34,40,0.001977089027155899,0.002325987090771646,2
134,[4.   8.09 2.24],17197,4735,9743,2719,12,5,4,3,33,33,37,0.0019189393498866081,0.002151538058963773,3
135,[4.   8.09 4.  ],19565,4912,9740,4913,18,7,6,5,49,38,59,0.001942243802708919,0.00301558906210069,0
135,[4.   8.09 4.  ],19565,4912,9740,4913,16,6,5,5,43,41,55,0.0020955788397648864,0.002811142346026067,1
135,[4.   8.09 4.  ],19565,4912,9740,4913,17,7,5,5,46,39,46,0.0019933554817275745,0.002351137234858165,2
135,[4.   8.09 4.  ],19565,4912,9740,4913,16,6,5,5,43,43,48,0.002197802197802198,0.0024533605928954766,3
136,[4.   8.09 6.79],22476,4761,9724,7991,20,6,6,8,52,42,67,0.0018686599038974907,0.0029809574657412353,0
136,[4.   8.09 6.79],22476,4761,9724,7991,19,5,6,8,49,45,69,0.00200213561131874,0.0030699412706887345,1
136,[4.   8.09 6.79],22476,4761,9724,7991,20,7,5,8,52,46,53,0.00204662751379249,0.002358070831108738,2
136,[4.   8.09 6.79],22476,4761,9724,7991,18,5,5,8,46,46,51,0.00204662751379249,0.0022690870261612385,3
137,[4.   8.09 7.11],22882,4837,9624,8421,20,5,7,8,52,41,67,0.0017918014159601433,0.0029280657285202343,0
137,[4.   8.09 7.11],22882,4837,9624,8421,20,5,7,8,52,46,71,0.0020103137837601606,0.003102875622760248,1
137,[4.   8.09 7.11],22882,4837,9624,8421,20,7,5,8,52,47,54,0.0020540162573201644,0.0023599335722401887,2
137,[4.   8.09 7.11],22882,4837,9624,8421,18,5,5,8,46,46,51,0.0020103137837601606,0.002228826151560178,3
138,[4.   8.09 8.09],24030,4731,9566,9733,23,7,6,10,59,47,78,0.0019558884727424054,0.0032459425717852684,0
138,[4.   8.09 8.09],24030,4731,9566,9733,21,5,6,10,53,48,77,0.0019975031210986267,0.003204327923429047,1
138,[4.   8.09 8.09],24030,4731,9566,9733,22,7,5,10,56,51,58,0.002122347066167291,0.0024136496046608404,2
138,[4.   8.09 8.09],24030,4731,9566,9733,20,5,5,10,50,50,55,0.0020807324178110697,0.0022888056595921765,3
139,[4.   8.09 8.92],25370,4786,9874,10710,23,5,7,11,58,45,83,0.0017737485218762318,0.003271580607016161,0
139,[4.   8.09 8.92],25370,4786,9874,10710,22,4,7,11,55,48,82,0.0018919984233346473,0.003232163973196689,1
139,[4.   8.09 8.92],25370,4786,9874,10710,22,6,5,11,55,50,57,0.001970831690973591,0.0022467481277098937,2
139,[4.   8.09 8.92],25370,4786,9874,10710,20,4,5,11,49,49,54,0.001931415057154119,0.002128498226251478,3
140,[4.   8.92 0.59],16074,4713,10667,694,11,5,5,1,32,25,33,0.0015553067064825183,0.002053004852556924,0
140,[4.   8.92 0.59],16074,4713,10667,694,12,5,5,2,34,31,42,0.0019285803160383227,0.0026129152668906306,1
140,[4.   8.92 0.59],16074,4713,10667,694,12,6,5,1,35,30,36,0.001866368047779022,0.0022396416573348264,2
140,[4.   8.92 0.59],16074,4713,10667,694,11,5,5,1,32,32,37,0.0019907925842976236,0.0023018539255941274,3
141,[4.   8.92 2.24],18105,4805,10632,2668,15,7,5,3,42,36,49,0.001988400994200497,0.0027064346865506767,0
141,[4.   8.92 2.24],18105,4805,10632,2668,15,5,7,3,42,39,53,0.0021541010770505385,0.002927368130350732,1
141,[4.   8.92 2.24],18105,4805,10632,2668,15,7,5,3,42,36,44,0.001988400994200497,0.0024302678818006076,2
141,[4.   8.92 2.24],18105,4805,10632,2668,13,5,5,3,36,36,41,0.001988400994200497,0.002264567798950566,3
142,[4.   8.92 4.  ],20407,4791,10837,4779,20,7,8,5,55,42,67,0.002058117312686823,0.003283187141667075,0
142,[4.   8.92 4.  ],20407,4791,10837,4779,18,5,8,5,49,42,65,0.002058117312686823,0.0031851815553486547,1
142,[4.   8.92 4.  ],20407,4791,10837,4779,17,6,6,5,46,40,48,0.001960111726368403,0.0023521340716420834,2
142,[4.   8.92 4.  ],20407,4791,10837,4779,16,5,6,5,43,43,49,0.0021071201058460334,0.002401136864801294,3
143,[4.   8.92 6.79],23530,4708,10711,8111,21,6,7,8,55,44,71,0.0018699532511687207,0.0030174245643858903,0
143,[4.   8.92 6.79],23530,4708,10711,8111,20,5,7,8,52,47,72,0.0019974500637484063,0.003059923501912452,1
143,[4.   8.92 6.79],23530,4708,10711,8111,21,7,6,8,55,48,55,0.002039949001274968,0.002337441563960901,2
143,[4.   8.92 6.79],23530,4708,10711,8111,19,5,6,8,49,49,55,0.00208244793880153,0.002337441563960901,3
144,[4.   8.92 7.11],24016,4730,10671,8615,24,6,9,9,63,48,79,0.001998667554963358,0.003289473684210526,0
144,[4.   8.92 7.11],24016,4730,10671,8615,22,5,8,9,57,51,75,0.0021235842771485675,0.0031229180546302466,1
144,[4.   8.92 7.11],24016,4730,10671,8615,21,7,5,9,54,49,55,0.0020403064623584276,0.0022901399067288475,2
144,[4.   8.92 7.11],24016,4730,10671,8615,19,5,5,9,48,48,53,0.001998667554963358,0.0022068620919387075,3
145,[4.   8.92 8.09],25113,4751,10658,9704,21,5,7,9,54,43,73,0.001712260582168598,0.0029068609883327362,0
145,[4.   8.92 8.09],25113,4751,10658,9704,21,5,7,9,54,49,78,0.0019511806634014256,0.003105961056026759,1
145,[4.   8.92 8.09],25113,4751,10658,9704,21,6,6,9,54,48,55,0.001911360649862621,0.002190100744634253,2
145,[4.   8.92 8.09],25113,4751,10658,9704,20,5,6,9,51,51,57,0.0020308206904790346,0.0022697407717118625,3
146,[4.   8.92 8.92],26288,4881,10659,10748,25,6,8,11,64,50,85,0.001902008520998174,0.003233414485696896,0
146,[4.   8.92 8.92],26288,4881,10659,10748,24,5,8,11,61,55,88,0.0020922093730979916,0.0033475349969567863,1
146,[4.   8.92 8.92],26288,4881,10659,10748,24,7,6,11,61,55,62,0.0020922093730979916,0.0023584905660377358,2
146,[4.   8.92 8.92],26288,4881,10659,10748,22,5,6,11,55,55,61,0.0020922093730979916,0.0023204503956177724,3
147,[6.79 0.59 0.59],9799,8314,715,770,10,8,1,1,29,23,28,0.002347178283498316,0.0028574344320849068,0
147,[6.79 0.59 0.59],9799,8314,715,770,10,8,1,1,29,28,29,0.0028574344320849068,0.0029594856618022245,1
147,[6.79 0.59 0.59],9799,8314,715,770,10,8,1,1,29,24,28,0.0024492295132156343,0.0028574344320849068,2
147,[6.79 0.59 0.59],9799,8314,715,770,10,8,1,1,29,29,30,0.0029594856618022245,0.0030615368915195428,3
148,[6.79 0.59 2.24],11599,8139,752,2708,13,8,2,3,36,30,38,0.002586429864643504,0.003276144495215105,0
148,[6.79 0.59 2.24],11599,8139,752,2708,13,8,2,3,36,34,39,0.0029312871799293044,0.003362358824036555,1
148,[6.79 0.59 2.24],11599,8139,752,2708,12,8,1,3,33,29,33,0.0025002155358220535,0.002845072851107854,2
148,[6.79 0.59 2.24],11599,8139,752,2708,12,8,1,3,33,33,34,0.002845072851107854,0.0029312871799293044,3
149,[6.79 0.59 4.  ],13937,8286,739,4912,16,9,2,5,43,34,47,0.0024395494008753677,0.0033723182894453614,0
149,[6.79 0.59 4.  ],13937,8286,739,4912,15,8,2,5,40,37,46,0.0026548037597761355,0.0033005668364784386,1
149,[6.79 0.59 4.  ],13937,8286,739,4912,13,8,0,5,34,31,34,0.0022242950419746,0.0024395494008753677,2
149,[6.79 0.59 4.  ],13937,8286,739,4912,13,8,0,5,34,34,34,0.0024395494008753677,0.0024395494008753677,3
150,[6.79 0.59 6.79],17117,8295,713,8109,21,9,4,8,55,42,60,0.0024537009990068352,0.003505287141438336,0
150,[6.79 0.59 6.79],17117,8295,713,8109,19,7,4,8,49,44,58,0.0025705439037214464,0.003388444236723725,1
150,[6.79 0.59 6.79],17117,8295,713,8109,17,8,1,8,43,38,42,0.002220015189577613,0.0024537009990068352,2
150,[6.79 0.59 6.79],17117,8295,713,8109,16,7,1,8,40,40,41,0.002336858094292224,0.0023952795466495296,3
151,[6.79 0.59 7.11],17167,8053,687,8427,18,7,3,8,46,36,56,0.002097046659288169,0.00326207258111493,0
151,[6.79 0.59 7.11],17167,8053,687,8427,19,8,3,8,49,45,62,0.0026213083241102115,0.003611580357662958,1
151,[6.79 0.59 7.11],17167,8053,687,8427,17,8,1,8,43,38,42,0.0022135492514708454,0.0024465544358361975,2
151,[6.79 0.59 7.11],17167,8053,687,8427,17,8,1,8,43,43,44,0.002504805731927535,0.0025630570280188733,3
152,[6.79 0.59 8.09],18917,8247,740,9930,24,9,5,10,62,48,63,0.0025374002220225193,0.003330337791404557,0
152,[6.79 0.59 8.09],18917,8247,740,9930,24,9,5,10,62,57,69,0.003013162763651742,0.0036475128191573716,1
152,[6.79 0.59 8.09],18917,8247,740,9930,20,9,1,10,50,46,50,0.002431675212771581,0.002643125231273458,2
152,[6.79 0.59 8.09],18917,8247,740,9930,20,9,1,10,50,50,51,0.002643125231273458,0.002695987735898927,3
153,[6.79 0.59 8.92],19813,8274,729,10810,24,8,5,11,61,47,66,0.002372179881895725,0.0033311462171301673,0
153,[6.79 0.59 8.92],19813,8274,729,10810,24,8,5,11,61,55,72,0.002775955180941806,0.0036339776914147276,1
153,[6.79 0.59 8.92],19813,8274,729,10810,20,8,1,11,49,44,48,0.0022207641447534445,0.0024226517942764854,2
153,[6.79 0.59 8.92],19813,8274,729,10810,20,8,1,11,49,49,50,0.002473123706657245,0.0025235956190380053,3
154,[6.79 2.24 0.59],11675,8123,2834,718,11,8,2,1,32,26,30,0.0022269807280513917,0.002569593147751606,0
154,[6.79 2.24 0.59],11675,8123,2834,718,11,8,2,1,32,31,32,0.0026552462526766595,0.002740899357601713,1
154,[6.79 2.24 0.59],11675,8123,2834,718,10,8,1,1,29,25,29,0.0021413276231263384,0.0024839400428265527,2
154,[6.79 2.24 0.59],11675,8123,2834,718,10,8,1,1,29,29,30,0.0024839400428265527,0.002569593147751606,3
155,[6.79 2.24 2.24],13379,8057,2697,2625,12,8,2,2,34,29,33,0.0021675760520218253,0.0024665520591972494,0
155,[6.79 2.24 2.24],13379,8057,2697,2625,12,8,2,2,34,33,34,0.0024665520591972494,0.0025412960609911056,1
155,[6.79 2.24 2.24],13379,8057,2697,2625,11,8,1,2,31,27,31,0.002018088048434113,0.002317064055609537,2
155,[6.79 2.24 2.24],13379,8057,2697,2625,11,8,1,2,31,31,32,0.002317064055609537,0.0023918080574033933,3
156,[6.79 2.24 4.  ],15682,8138,2711,4833,14,8,2,4,38,31,43,0.001976788674913914,0.0027419971942354293,0
156,[6.79 2.24 4.  ],15682,8138,2711,4833,14,8,2,4,38,36,44,0.002295625557964545,0.0028057645708455554,1
156,[6.79 2.24 4.  ],15682,8138,2711,4833,14,8,2,4,38,33,39,0.0021043234281341665,0.002486927687794924,2
156,[6.79 2.24 4.  ],15682,8138,2711,4833,14,8,2,4,38,38,40,0.0024231603111847977,0.0025506950644050503,3
